-9.40646342 -10.16873850 -25.70829982 27.72228283 -31.27293004 10.48696079 22.55896419 8.45131115 52.92443080 -37.19420436 -98.70536275 -63.44881712 92.28457042 15.54581396 -31.39728589 -32.77628049 21.04144365 4.44718439 58.36651336 -36.07346886 -5.23092317 12.51746200 -76.31877534 79.28759703 -66.04523025 67.89721478 115.64757173 -96.81565786 49.16191584 69.03082968 10.02693720 22.49334010 -74.24508318 -4.20971913 46.63670676 47.06115109 57.54931169 6.81457971 -18.27507789 6.71185008 -22.28992295 -69.88975079 -29.59432936 36.43952439 36.91954573 -73.06888646 42.76077988 -27.02236390 7.30774148 13.25011933 69.83843902 -17.13136762 7.84005685 10.32374093 -52.69179242 44.60352934 -65.55727574 12.60637565 40.78830579 -23.14341667 1.20722965 8.03148827 -28.79156279 -24.28156870 43.75901778 -20.63113213 -42.30440989 -6.21520470 63.24098256 47.68686773 -52.13052349 5.36423935 -34.06796071 -20.38325890 44.72235703 -51.61480288 -41.12797656 -4.52241749 10.82264935 -13.57343359 16.11839531 1.98028827 -20.47725950 -33.19622693 -69.28356082 53.37695658 -11.76020827 93.09563650 -87.92994520 -34.95808813 28.70326418 -10.11338856 72.09170350 -12.40982342 91.13679823 53.91963137 15.96744949 8.01198512 -38.62747383 -30.63738163 -15.11635381 16.09672556 -0.21405417 52.46144186 6.91283251 -16.94549380 72.08352960 -0.45564719 -34.66341869 92.91386195 -85.69566736 -16.87770155 46.60626512 31.11659852 95.73377736 -41.11865318 -0.95845702 43.07263087 -102.83693103 -2.15957018 26.98387691 35.06907071 -111.29175332 -19.58794863 50.82334614 85.63989253 -45.02374887 87.03104824 33.44677483 1.99544440 49.54650478 19.82955476 -62.47270861 -7.28236503 44.76408021 -11.49652696 35.04403522 -29.99800139 -23.65402494 -1.02505505 68.48521061 14.11173227 -73.90966931 118.94239887 -46.94638081 12.45377650 -93.38299807 19.39678406 -61.22978432 -40.48501729 -58.34049869 109.49627357 95.27248032 -23.46197368 3.79448012 -2.84986373 58.70189393 -8.56004576 6.04901456 25.69284884 32.82234060 14.58643254 -25.52870402 59.21607742 61.66079003 -44.62883705 -100.92491997 18.32104744 -27.09912095 4.62402197 16.75389516 -9.75275180 97.55026703 -19.02282962 -75.17944374 -3.04911153 38.15594470 -6.32059933 15.08646860 -36.04902033 -57.14330119 -43.25476998 -11.80702670 24.67506786 -17.93382149 -60.22509052 20.09941185 25.52910564 -96.63425882 11.35024964 -35.98309578 -17.36039908 -64.01777004 -80.36346725 -17.36420968 85.07347253 -15.14911799 27.49508170 4.72526371 58.80785598 -46.22341710 18.56017866 -8.18595550 -47.44980307 33.25760796 -92.16380201 -44.37416067 14.85261380 -83.78102359 -19.12930706 36.62700726 -31.65549852 33.10291714 38.38952610 -18.63645567 -99.63877343 7.34122825 -18.20343757 44.28282520 -12.57143197 -49.51113800 31.35820917 -32.75017779 63.59994085 -27.24752464 -63.45850990 -10.60748458 -0.96056788 48.48917886 3.52558290 -12.58649684 86.96301728 -17.61664291 -53.37349742 -7.63111714 -0.17727487 -61.79409723 -5.32107161 -19.14904793 53.75974929 -29.11091759 -3.05154451 2.45431956 -0.37371498 23.28079409 26.80170799 -33.29686786 -57.09715031 -14.79289272 -19.65840619 29.53918606 22.46693563 39.53069509 -9.75914599 -109.03601706 -66.54685139 47.72849326 22.28248885 20.13911516 -87.84209209 41.74796306 -8.52266302 -19.20398092 60.98313321 0.60429326 13.87815042 34.86096304 -42.85061817 1.50331023 50.01625781 -32.43531270 32.49694070 1.69607730 29.47639161 -8.77512156 73.75994772 79.18914543 54.63277121 -16.47262201 97.14013122 -57.61159872 -29.34390801 52.09805342 46.75262763 37.04083312 -36.01980767 18.44760382 64.18236069 1.40680769 1.55618836 -24.88188083 10.38482314 -61.19121462 -100.27353911 8.41206109 -56.96641333 58.65349651 13.23916876 35.78322317 -54.39416177 25.19076184 27.86511074 56.38994002 -9.11612536 -2.59153693 0.62495730 -38.81654463 89.63270268 19.44101455 -50.57286169 -5.29138753 -4.10521196 39.17787200 -68.53795410 58.36688489 23.06860115 49.21035366 43.00535752 66.68394064 20.52990715 -29.87586478 17.79851718 8.04730040 39.16083654 141.42364014 51.20343731 -64.29759737 99.72032322 -87.35917915 -58.67036544 -102.94006603 -18.13210169 38.54312057 56.87021692 20.64502730 -0.56883542 33.86208096 44.14432951 -4.63335114 -9.72605917 35.57928142 -17.33950715 -62.02808327 -77.54129499 -3.66198729 -31.18567989 -1.25921558 23.97172753 -25.67486334 -26.29446099 -87.28587969 25.29708742 12.09278838 54.16225833 -53.07025167 3.05567813 84.06161991 -9.44163897 -48.61169834 -11.14124055 -34.57167874 19.41624540 -15.16278271 21.61042710 -26.71420063 6.44086169 -19.34560695 36.14681060 -15.32705141 59.13647233 72.32044755 -68.93679796 21.00834277 30.67085748 5.18795978 -63.43585088 -52.23440367 78.22285337 29.35894073 11.11401722 31.57245029 -59.41698684 33.17746027 -47.25064878 -79.87270122 -73.32639081 55.28581563 31.12653875 -4.61557626 43.38154243 -33.14823257 -11.56829291 -24.82153965 107.45335756 -0.58051315 16.26654697 -19.07554281 16.25611677 -66.24600904 -2.37228651 -90.12563652 70.49148103 18.22096101 -26.33008744 -41.27930069 -36.13551597 -38.65848544 -27.01389821 26.51701816 18.80147057 42.14031177 31.38375922 -58.11832688 -102.23666719 2.32042628 -61.71877364 -5.57401759 -79.30589028 32.12239677 55.49414373 -18.13788240 -26.54713654 27.97849083 7.91806138 43.64684495 33.32406958 -1.82703539 -59.13930817 7.69776923 -67.28976290 -76.22382357 28.62001921 -47.61951440 -2.40329801 42.04963183 -24.40214890 -49.82711643 -19.62812064 51.99283585 -28.18271872 -64.19691954 34.36865286 -13.61654712 -22.20322444 -13.17744483 3.22614191 -72.71908907 15.79282410 105.99333721 -28.17796583 -104.00321202 33.12899028 29.42550819 -10.39028820 69.08268659 4.75541513 71.19205964 27.20672918 -35.02632224 12.31657821 -16.05432843 72.79626405 35.29741453 -58.18102248 40.68862556 -108.92063817 68.48883184 16.30687857 21.96931823 41.69910993 -68.07327049 -33.26915298 53.79933167 64.27612334 -25.51715601 -20.73730363 37.07159349 -41.18549502 -36.46695236 -0.92099475 46.76059161 -42.58632621 -59.43936191 -145.16493336 48.64325298 37.03506623 -6.78751314 73.47720355 -92.94662083 95.21637007 21.58664886 51.68590229 -46.81812103 -15.14762384 46.23672120 -57.54580788 18.29836658 41.28871331 -22.98688814 54.76353180 -50.91628550 -74.79586548 11.44778055 -0.16313924 -38.86353088 -5.64634434 55.16965541 -39.20385333 33.83458490 38.71906791 -85.04958431 10.82751623 7.21913519 50.56205723 -105.28441144 42.21198395 31.07626294 116.91133896 33.18832526 -22.92267017 22.77520134 5.33137805 -7.33350546 -20.44759917 16.44751338 -5.49534469 -51.72993349 22.47683686 2.89920509 -102.87329303 49.79310822 -11.94736222 -107.12958154 20.20159985 124.73983932 26.52290296 51.23689285 -35.42535726 4.19533297 -66.42303628 -55.85070923 -43.86218328 74.15398880 -19.98696882 29.90753058 82.26867604 38.04943328 45.67056033 -17.52456362 3.89316812 13.52024868 62.51118809 -0.00456188 -20.06309447 -11.72546951 -58.14792452 -15.23384290 30.03359321 6.20355071 -3.53724944 27.85331504 -57.80624472 63.19727116 -62.23742908 11.54412353 43.29112661 -4.59588996 -63.26992131 23.02114425 65.59814674 15.35325878 -96.00909649 -41.07002803 -42.97986536 22.33433137 -36.30644033 -22.55563656 12.95790400 6.92875355 39.44102917 26.40791305 -38.05964984 -28.57671877 -5.65855393 18.83046562 -10.96942687 -16.10329908 8.74306550 57.41320389 37.62981930 28.64871215 37.63629021 -64.04464552 7.78117102 32.46605268 -46.61742036 12.19516550 -29.18700703 10.42748962 -136.02836257 -21.34702800 12.59886921 24.46977835 25.80558660 -36.82999519 107.67425473 48.12537067 30.07350823 39.32814512 54.15593375 -45.47211131 -53.80755397 -63.93884862 25.83179809 -3.64376032 98.82896857 29.97908489 1.60834203 -33.65927528 38.30012277 -4.52135965 -47.96053357 14.45170797 -6.14008257 6.70773975 -30.96140909 6.59626660 94.15707943 25.42962595 -46.06455874 106.82324593 17.63559197 8.77819363 25.98946962 8.09941155 12.67610542 34.59994956 15.05373481 4.86192383 25.63224229 29.62793418 52.68151530 -78.26965923 -81.52504083 48.37088219 -97.58647397 -21.44402445 -0.10338898 -73.95578745 59.24210124 18.31064405 -14.82028792 -13.14566624 56.82723060 -82.46630635 3.13075175 21.99012458 78.33145300 19.43422721 3.94020513 2.80721985 34.53705644 -28.64723899 -26.96138010 -5.24237858 -67.43169985 -0.32500410 -1.24365451 18.72607276 45.29677237 130.35570910 -63.07478686 25.85998706 39.28196864 0.30347853 29.53530429 -52.80095441 -15.23189730 38.39231713 35.04411543 -30.64249009 3.90223590 -79.48514684 -16.85431666 37.44762744 -23.61877573 57.20213676 24.19309921 19.27730664 142.03212947 69.86926094 -5.18616812 -68.02585809 -89.67125335 -24.00136220 13.62106340 -12.53825716 -30.22930131 18.52857705 49.36302981 -116.62856683 7.52272268 -19.55287455 31.35347280 -22.42800343 -97.41884895 -57.14464530 90.14170328 48.25782406 40.09804798 53.10187100 34.50180531 83.97301782 -49.60969021 -60.18433838 59.29931428 -6.90917020 8.41461167 -12.31729048 -36.45106197 -68.24490445 -15.61028720 -0.42373728 10.75175853 16.75341742 -34.28844648 -21.92549915 -80.28345334 60.69278956 -19.18941145 102.80939775 36.17822997 22.11043545 30.29536628 19.83133045 -29.32868715 -82.36649292 9.43021746 -23.31236927 -41.16548827 -46.41909779 -60.04223874 18.64414697 63.37566305 -24.09692075 -78.58109583 -52.42927232 -24.73866748 6.97516080 45.15507882 53.19936241 83.30925589 38.64512952 26.63521542 -3.57589014 -38.32591827 21.04197346 96.98377186 -3.16793205 34.96565100 4.42087013 12.72176936 0.82436254 -34.14385307 -63.91013712 -18.77253742 -2.06493565 113.01568914 26.98242778 -14.92595175 26.36260049 -2.09266186 117.94034841 71.81021165 34.73736502 72.50182530 4.92194728 68.18851553 -66.61410412 46.05532454 94.62728525 -81.75154163 31.39896684 -75.04202216 70.76058178 -55.22659340 62.51993325 -76.57628597 38.39152935 76.50821462 -17.05761338 -6.31154615 7.56753562 14.74070071 -31.39883421 -88.45481002 37.29012593 75.53410581 23.39299822 -32.83572937 -19.18272923 -77.87100396 59.97893253 103.18632162 -12.33249204 -2.32030397 25.07178563 24.38776789 3.23007941 12.89207041 -10.54474330 -3.73173948 67.31232205 5.53961386 9.70509793 -108.03173112 -16.99667913 15.75508340 -13.09314607 53.51213973 -29.46999577 2.92303478 27.66581885 72.17456519 -27.39169545 -58.88974057 16.74556574 52.12934864 -12.91331481 -72.96031663 71.20005433 -69.06957622 57.65980759 15.03383096 -12.69870534 -50.36983183 0.78103804 -56.93004224 40.68135830 -23.42268550 -58.13015434 90.87915327 3.04860403 -19.43926671 -45.42996706 -22.15356380 61.36550121 31.27366652 35.57607545 -18.55855779 44.87210015 7.39201773 46.48709033 -36.20218023 109.77062500 7.63265082 13.81465334 -18.78626558 5.94193667 24.42498560 -12.75619989 42.32901014 15.46431758 60.91804718 -2.60666938 -20.91232043 -39.97480813 -156.95571255 51.71304367 -12.83812128 -28.49280791 103.76119105 -16.39210074 -109.35542241 -33.26456050 -11.18949893 -12.71530553 -78.60199353 57.72621213 38.37194950 25.77690276 50.24737603 -46.91036088 53.27395735 -4.25740751 11.98122072 -37.56170701 -11.15080732 -34.75251027 23.94104015 -45.25812422 -18.40072948 25.01539977 61.90323809 45.19924134 1.47599223 11.51016148 69.23174978 -0.60062469 -41.98265393 61.42621038 -2.23077996 -24.62782094 8.77390417 -89.21971849 -31.18664156 28.68032737 -12.47007275 11.74665033 28.70219396 -58.40801285 47.73776792 24.85669517 -29.22420263 -49.15093245 0.94647037 -45.75425625 -69.75626789 57.59837324 17.11385560 -30.22174395 -1.67061554 58.29694788 -18.93239448 -14.47514158 -94.25087685 64.98367296 -18.83552357 -26.19391537 -20.58414356 19.26998597 7.59947297 98.99102320 6.50324153 5.85019295 -48.20437529 -26.72443169 -55.40066355 -44.86919263 2.11634132 -11.69675414 19.57295182 -19.31684189 -21.53436387 0.70110775 69.75684300 -143.29456371 21.27856576 -38.10351685 -21.69362727 -0.68975971 24.06483944 -11.63006329 -16.42785126 -14.57102016 5.92175639 -11.65583870 15.00272136 5.23444902 -48.35397810 -26.11561240 -38.12942935 -49.60389732 28.02095239 24.56668342 53.42658290 -15.61559279 11.70018188 87.41190068 -65.34435408 43.36349135 8.01222834 -22.54507888 51.82790749 62.16728909 32.95594773 61.22197753 -108.91491837 -25.67139263 33.72695909 23.61624883 -1.13581662 -58.52161300 3.21056806 18.84650769 80.78162686 -15.36500623 -29.98159508 -33.15541562 22.29430328 57.24847671 45.63012862 -37.44056651 8.22997905 -109.60435628 -31.75450088 -62.80959263 16.69800984 -27.14031964 -5.27337473 70.56480750 58.20708881 28.08390999 20.12980152 50.92173080 1.98386400 81.51894788 -13.22096021 -31.73637269 -56.00698150 0.25582830 -12.37599727 118.36891607 -37.20052881 -32.35680824 21.03754163 25.37132049 30.36529213 -117.89709844 29.50735616 12.16471005 -35.00287588 21.28318747 115.46439368 -19.82057434 -26.13642834 56.96101343 -21.29746067 -3.58188444 -33.45840423 -62.74737273 16.45349585 16.04921393 -11.19394821 -87.90191510 58.16078607 -100.43296499 34.45040127 -39.59783908 -49.57002125 -9.12706548 79.11255535 -45.81858876 65.00353710 -68.22639100 -23.27522101 -7.58086776 -36.54562629 -20.31361910 43.34183775 41.98852361 -14.45563203 41.89348230 16.78755687 77.74267075 -74.41554346 -21.71772391 -41.10053237 -18.74446273 -2.07621478 -37.60501871 17.86471954 -88.15143899 -21.25202943 -52.59825630 -85.32411327 -25.18254207 -16.00978003 -69.97660501 54.69188345 63.75976067 22.44292136 -57.92468316 29.89031493 55.82112261 0.25735977 -5.20744721 -116.21303076 -13.95070279 34.71262312 -77.48732759 -21.15923347 -12.81285547 21.62636253 -13.14856387 49.43441908 35.18159956 29.43262778 59.41017854 -14.66517006 49.55255008 -33.26490065 -7.82044246 30.57011350 -34.56861103 -46.98233456 42.83264080 94.88983004 -11.65245244 1.77767886 77.23608863 -41.99576789 40.12777758 39.84748377 -92.96793164 -41.36793104 51.40747606 29.37097542 -11.53308177 102.08532458 -23.73409645 -5.53502192 -18.59518583 30.97925690 -22.06348493 8.10793342 13.31950348 20.60208391 -18.44102647 -46.97885506 7.50505306 5.30771435 37.41887453 22.05562999 25.93675600 67.93851796 -55.33156273 50.15169643 -18.44521507 -46.27094658 38.52841133 -8.42952340 -51.34127899 22.13834577 20.33901199 51.80379591 -57.24820329 -47.79297160 -86.23084446 -11.39438014 17.66510800 59.88082809 52.21760140 40.07287370 23.62909080 28.02084798 -48.27849337 -19.38394400 -60.13808717 73.64050458 124.54333308 -6.47249984 -62.49302310 -91.63382808 93.72229966 36.99726989 -32.26039759 -53.78750561 55.13723956 -31.06200336 -87.83635560 -1.65468610 -38.33170406 -3.31049493 19.28938996 -31.40448006 -2.59109640 -21.77049908 -0.73501808 -20.35792300 -33.13636039 -67.82964657 -26.25762254 27.28937348 -77.40318055 52.18905587 -3.18463251 35.10036487 -32.98018207 19.99175997 64.14635196 -15.29943758 33.93583495 97.04770231 -63.21954977 -94.74259750 60.57707377 25.91026880 77.78153138 -43.89870673 -1.52161923 5.25421909 -17.35852360 -24.04606112 19.75628104 20.74180883 -48.89816401 22.47694663 30.45417783 -40.13400002 -8.71947585 9.39036429 -63.50745950 13.12192943 7.97575541 9.94767979 -77.53236207 23.47338429 -77.26057728 22.91043716 41.96150350 -19.53229423 -23.33333697 81.76858196 -1.79729927 59.78647608 -32.61764541 93.72713674 -1.13651569 22.50788769 30.52294076 -23.06026303 -62.78354525 -52.24591537 -50.77435372 -17.86187133 -39.99777023 20.32691508 45.34271090 26.87499406 -18.04039193 -42.30941517 -23.58119714 48.13619638 -29.12833133 36.18667049 -9.15106768 -77.85154591 -114.94641955 -50.90707558 -30.53735813 -13.42854070 59.50051356 -14.54496290 6.12210499 6.05030074 -105.27560063 -19.98810948 -5.72193621 3.45063981 32.49291411 -12.46915159 56.49429352 -38.48681010 39.97970519 38.73480073 77.50273320 -42.93881199 -24.89537144 47.38534690 67.34309888 -54.53774011 19.97949976 -8.11189131 -87.80439180 -58.13929670 0.12596085 -52.58222941 15.14740819 35.09329728 18.67336482 54.42831481 -41.13514647 76.99942327 8.39257634 28.80360639 6.88282871 34.01109040 -49.08053734 -12.02218857 -17.55038457 99.73709734 -6.88857548 -48.13798533 16.77313587 -7.14373993 -14.54151394 -13.32517702 -74.93332199 -115.93705242 111.32338501 41.64842490 -61.80784750 -14.40471804 -38.96765921 41.33789239 -113.28174908 46.85460458 55.23983531 63.50295527 53.57909949 -53.90767602 89.70867689 -25.96021624 -37.20013341 7.59959406 -102.54838052 11.30304395 115.69342492 16.80548134 -38.12324694 13.54834369 58.20779722 -68.63131152 -64.82108035 -18.14561628 -9.31149349 -66.97849408 -51.60338877 50.79024973 35.28823685 45.84689997 -22.88993438 77.99535208 28.55220569 -16.21856535 -29.75555249 8.42754620 6.89942281 13.00814367 27.47198109 47.75507978 -10.31897945 97.18807548 69.96450727 -62.89818309 33.42217487 59.47674893 -12.44889130 93.24813040 -10.10521548 31.50415421 -40.07986243 -3.29629655 -16.82550716 22.71932749 -26.49822161 -4.52748779 30.71057000 -27.75600451 18.98437972 10.00184312 68.42697813 14.95593142 57.45710452 -29.18620498 -40.53929657 -7.55254831 28.43059730 44.33527976 -44.15013245 -14.55251609 17.57347151 -69.55111998 7.38259712 -85.84728327 -54.48705796 88.33503644 33.81509305 11.95273709 -18.90469892 -7.46224652 -24.68206393 -20.71678937 0.03721999 62.10237579 -7.14745499 0.05864372 -22.44285043 -89.75189370 5.46059250 66.53866948 -67.52707529 40.13117266 -55.42131735 -119.61051532 7.96072716 27.38995976 -38.31669480 -34.17527437 23.66961283 -40.30231009 32.37026405 -37.42828931 10.16872998 39.10010860 41.50842720 -112.51957972 -17.77641951 -68.77463189 -25.82984535 26.38749539 -12.16733075 64.56624276 -22.98397044 -66.24653556 11.67104852 48.15292013 -15.82563150 54.26008054 28.50686065 108.05485604 94.48129887 -16.06550413 82.77464056 -71.35430205 -68.99764071 7.86235933 21.64405696 49.00827125 34.08387480 -85.17808650 -2.18034405 65.17090302 -20.95649413 -52.79351033 30.51705116 -98.02629119 18.28713617 -8.68050562 -93.12481142 -87.66525659 -6.12811928 48.30111146 -35.39695950 -61.21727851 43.99226990 32.21788994 12.36969169 -50.85408389 -15.22071830 25.78903503 21.90270273 100.21328289 22.20893338 10.41607610 23.15162934 23.64555022 -33.82403664 8.36362467 -41.98452957 20.48018864 67.35498663 -4.68177637 4.84404984 39.91230758 -78.71589872 85.56173203 -44.28692674 -38.61200951 -48.84282301 -43.73339079 -27.32696756 
