86.25080912 0.14014967 7.66611820 -0.94805597 -31.11867425 30.50815133 -25.92522344 -6.73656116 -57.66853109 -28.93100877 -0.11881267 -17.37356794 -52.16221374 -15.53629857 81.58088320 -95.60664134 21.12148505 -24.28590917 -28.29571066 69.16280331 60.65428246 61.93251869 -67.25715660 21.85503344 -41.49531141 -83.83490917 4.15029601 22.42730019 41.08843534 68.64973038 -17.63086655 57.30446460 -11.22880954 -70.27004002 -22.52286363 33.26956943 41.37097215 2.48865643 80.43258926 24.26076765 -33.61471099 68.60034778 -1.89654842 -22.52509765 3.55141012 -13.80373628 40.78784775 15.12799431 2.43837325 18.64071646 -28.83836055 -20.72551910 34.83298319 92.04100798 -12.52531466 -57.17332295 58.06796854 41.23110540 -42.25395830 50.01479652 9.00619753 71.58196538 -92.18138205 -39.89523455 -28.72355357 -88.59307827 -2.28812009 -42.82996800 -9.39970509 -130.44794061 14.70481554 -7.66730091 -160.55630475 -12.30204369 -6.72118507 -75.67445224 -7.54696542 93.45444574 -91.26806845 28.71114812 -9.11434699 14.01643855 -19.27077955 21.01501704 5.10377060 -6.40847924 5.34615353 34.97868119 -9.15091993 63.70582739 -49.70155494 6.61127481 11.32824072 -39.51599736 -22.35928189 -28.32126329 -53.00732425 39.04304493 18.00275771 102.94578980 -60.68314485 77.90361975 -11.54043810 -42.20870734 30.63767401 58.37188964 20.47277185 31.63298235 17.75965937 32.85455086 0.36967522 21.05534213 34.70677440 -38.55831427 -39.42152113 13.08534062 -33.26343252 116.09459042 17.00681618 -19.40584819 -51.93636691 -16.16772066 -66.88246323 -42.27652953 -52.25012876 -62.94587900 68.44449322 0.02149585 51.71468792 52.24871465 35.36628752 9.28529627 9.17574436 -44.91357995 28.89440334 42.72816329 70.59442892 65.60486937 56.58153257 92.92194802 78.05346086 2.25352294 -11.37747808 -86.65007438 -50.36401356 -51.78958754 -75.61825143 14.20193304 -14.15558303 -43.37408516 -24.71013338 34.02840823 -32.22114775 40.05883095 6.76246215 -3.51837344 42.66233002 -19.99256253 -95.37796168 -16.47045285 70.06335830 -36.83518656 43.14802227 -48.64541791 -43.25902076 24.64614516 -16.19821957 -8.45264141 -30.78717340 -13.93963673 -43.45556299 9.25727393 12.47423267 -23.55518950 29.11137568 55.93344411 -86.56766854 -23.83239083 -48.02307039 -7.99041711 -56.61212563 -20.14483356 33.57307717 34.68316644 73.80661833 -8.13064116 -26.71400933 -0.99149504 8.16088922 0.27278367 31.10738674 -11.95076357 5.53509391 21.62550351 31.68012912 -52.50491377 7.19184824 65.37703960 64.58281738 -12.49369005 -48.45646196 -17.84091349 -11.53746287 21.22957445 -95.68452606 -22.38228417 82.81195962 24.83639427 117.95634013 31.98786891 -47.17164540 51.40090481 52.93883692 -5.61392905 -81.62215333 13.92416509 -24.76357984 23.17778370 -84.16849246 71.40550688 5.18086570 -71.04924788 -38.13793162 58.57105539 -7.59917981 -32.60266724 18.46131138 20.46304102 -54.18724269 54.94773520 65.15776970 29.74937110 61.55872012 -3.53172494 33.35107869 41.55034934 -3.50446233 -8.40721189 -81.64463119 12.04070013 12.85211463 -43.03082523 29.99621660 -14.39622827 90.01101096 9.02341428 64.83323491 5.34234289 84.30055780 100.74835884 -37.39896111 48.75271101 27.83350960 5.10223436 -53.43671855 5.43083333 39.89242441 48.77153029 -46.97271301 33.74035475 -26.95080901 11.39979610 20.83667134 -35.55517386 15.62890294 79.97378189 0.60556470 -65.27027984 6.86150292 24.41942185 4.00648549 -22.05709282 6.81567855 9.22856286 36.49592640 9.81341199 -26.29597837 13.29807081 17.79378103 53.07853769 -80.98309363 -30.09699860 -5.51889626 36.77011205 26.20701327 96.94040353 -54.62382861 69.03305149 -55.40710332 3.76830612 -94.67423734 74.51358544 73.25497621 0.83526092 -43.44374781 9.58267825 65.11931905 -16.84007646 85.75897840 -7.56239361 -9.61034102 -34.75867622 69.92262037 75.27412314 -53.12611731 15.34237296 26.94916899 21.34730309 54.17210905 -60.49388690 6.60400433 -10.75794175 -14.16508580 -60.81910128 -55.71332342 -34.59966747 -35.57713405 20.68350288 -37.06191974 8.59854609 -33.54836715 47.69536437 39.72090201 -62.89043625 -39.87416080 39.21018317 11.40752226 98.33444828 -7.87712807 -36.94025484 -47.56575801 32.76481610 0.98875770 9.03243385 -47.39036551 -2.74503521 -42.46502286 -8.63762565 -47.06455736 101.85242558 -18.91590603 0.69267130 10.81084100 78.33984585 -54.12975590 -6.78631340 3.29447908 -3.01354516 79.46924498 51.36721308 -25.39712453 -14.38195076 3.69238076 46.68306273 3.51859922 6.46712948 -38.51851878 34.16802460 -62.85520154 -24.97292582 -64.52248692 -68.74059997 10.55378632 -67.01485614 -69.36751269 -44.64599253 46.78173622 -45.59302152 -114.10937689 23.03406324 0.58824647 -14.78005053 23.49979654 71.88984566 -37.10973735 -13.37521060 -25.21704330 31.78771047 46.26829613 110.41435707 21.58661403 -44.94518161 -57.96473144 -21.62922215 -42.14376806 -125.14888817 57.67908215 70.43617025 32.45184580 63.60675443 -31.84949332 50.00118689 -4.89268464 16.12613197 -16.12353202 -20.56563145 14.57958194 51.44528331 86.94798676 67.12171504 42.05817843 44.83089341 90.13506855 10.92451982 -19.95461505 13.71009672 -49.89849347 -66.52017790 -23.74587472 -74.79959853 -42.10494104 26.70973453 21.10157643 8.49641974 68.51160474 41.57327222 81.84070434 22.52812411 -6.22466576 -47.79280993 69.85492850 1.52983591 21.80412573 -21.11480188 33.51016153 52.78571652 92.67747335 -14.34003087 -79.64386429 -25.96319000 -57.13880777 -79.18204565 40.86643793 78.44848985 20.45060186 67.51753650 -49.51642006 43.29589290 36.70741105 -19.96604049 19.19115349 -79.96238261 6.95067703 10.69316832 -0.25496184 -16.57506185 -1.45717817 -15.51092743 100.98966656 -41.89421806 -54.94624203 -3.13077279 -92.13681864 -11.67729369 59.40685748 -4.30129337 -13.32896386 21.45419111 -41.29648888 -39.33550576 74.61995422 11.41766157 60.49254015 24.19758403 -6.54331481 -9.42374785 31.68569170 43.05364059 28.12581477 -28.63201312 34.94216300 -0.93079738 -53.41573778 -48.49477797 19.42662105 -50.54148690 -35.87592049 -26.29225284 7.29174449 -73.04690413 -3.05432117 12.19525429 25.60865925 -25.07219711 -77.16037184 104.21057208 -61.84495595 -82.81660168 -24.76298387 -29.81314133 89.67556024 -14.83785927 -1.66646442 85.64511430 41.13264615 -29.58758910 -54.23323003 -21.14790416 -34.03209482 8.12513686 16.28998608 13.27143312 -27.93155125 57.36122181 19.96873321 35.55300479 56.89029407 18.27326887 6.90427683 68.73469172 -28.04950279 38.58118491 -47.50156318 41.01724318 -79.35497205 90.38367752 -21.63010747 -55.00422362 -44.57763355 -42.37154240 -31.01806790 25.88560302 -21.94488445 -6.79837654 -57.91460867 -52.97357454 74.72767391 -10.88685983 19.22518162 20.50404952 6.58101446 46.61616622 204.77353409 7.85347521 64.64041185 11.84964090 48.44724746 44.16847719 51.68073244 -58.72361893 71.31695656 9.91681672 26.66253993 8.28625220 -57.08264655 -82.13649840 -11.45797347 56.98523183 84.64647483 -10.57319004 -44.55052021 26.70178288 -93.05624087 79.79034476 -15.25962225 -49.49538176 25.21862673 0.73691498 53.23660662 -56.27554363 21.06737575 -4.89075106 21.96104359 62.62016283 -1.47950283 44.20437550 -136.75392891 0.99967910 20.17548635 104.40960218 -21.19082620 -73.59471648 26.16665321 20.80979762 22.48460417 38.32153734 -14.54683263 45.23984022 -5.97497639 57.38060918 60.09130380 41.63895088 -0.69115223 -8.75346761 5.94078734 -14.73158895 -34.85324383 -0.88301139 81.38730439 4.59224669 26.53043881 12.71661889 -33.03187963 -26.34507401 30.89945401 -47.47254391 -105.79866127 37.63581527 -37.81240710 -8.71903547 -0.02440664 -9.47072392 -21.30230085 -7.49855683 -8.67059633 51.99725347 22.28532100 30.65754871 48.72287503 12.39476899 -31.37111823 32.05525995 -4.60724260 -13.59460820 50.20377628 37.94760807 68.09307828 -17.02205646 30.21628254 13.78592364 19.50924481 28.51006485 -69.91239998 -71.41546834 29.13453424 6.24686934 -53.34499759 -48.47136969 -14.41039342 1.54857089 82.29884623 49.07641595 -41.72073567 22.63567850 132.79715921 -5.54594220 49.93922278 69.30661049 -0.64721788 20.43917905 48.34576714 -61.98074216 81.92279578 -32.28453890 63.49243586 -38.30286060 24.98719031 -26.71961385 2.69454669 87.98608121 43.75097945 -17.14461567 45.33728368 -18.58966233 41.93405029 13.44988857 15.90657917 -18.69750491 14.46330390 93.05383057 7.43879982 44.66958529 17.46415783 -3.03407551 -8.23009583 -30.48413177 25.20379713 42.02057126 2.60767039 8.96527607 -17.49628397 -2.62238493 33.00054188 74.08294262 -64.72137164 29.56118577 81.41818273 5.67060791 -12.78475138 -3.99986382 33.50082206 48.14740255 -57.25024596 -59.00714516 -41.67840539 -58.72589544 -10.01912147 -26.89406467 -4.48731023 127.84985595 53.58374000 -53.95456249 -39.26295530 51.79159904 50.96975484 -21.79097795 68.44923849 1.40396835 67.64111146 -9.58420248 -20.53970695 -104.19810944 30.21043494 83.64731930 -24.89105766 68.23124347 15.20978238 21.48441806 8.61434250 26.79267585 -48.59462855 30.98462988 -21.45111742 -48.80935277 13.50654960 3.56071791 52.37521233 61.24008578 -28.84500426 86.15080519 -80.37132255 -58.29395404 -10.95801444 33.66166723 61.92615930 -30.56449571 58.19827005 -50.21989261 52.40226137 13.89310290 97.04687081 4.87531825 73.21124596 -29.71381607 15.62781024 72.33898834 -20.83721239 -1.27577162 51.12422847 6.97574720 -3.02303547 32.52673557 -37.91596565 38.02360789 -46.26631960 -8.48517306 -12.14352838 54.37011500 -18.55397484 -15.71542117 55.56017852 -79.66662091 32.86066802 55.14894554 4.49855336 -0.44615672 -23.56690224 32.54749627 -33.89377849 -20.37482987 59.20148177 -35.76811557 -63.97257288 2.24668619 43.17119389 -1.27587934 27.90986523 -31.92424408 -27.93841987 -5.10537088 9.45921146 8.03970964 -30.31543559 -36.79867713 31.42445138 86.78298956 -83.78049645 -29.14510536 8.16398363 -97.22490783 -39.75705528 28.13726834 50.89943478 20.59309395 -24.64392030 25.28228913 27.98677748 -95.40469882 -35.98104812 28.18360920 -26.22297322 7.38889091 34.20969629 5.52864272 -10.04495489 38.81670801 42.42782370 14.57649847 -6.16246971 -21.40947758 -17.49891855 -27.22490139 17.88424468 -1.12501852 -29.02981668 -11.05647742 22.66166921 4.81903310 -76.15714734 -58.71396690 -60.90949462 46.40211450 40.58515281 13.77497046 69.44672542 31.58255676 -25.89505353 10.14567477 -9.12219910 -51.31886208 40.56137265 67.82753000 20.90005295 -31.06820171 -54.86797642 20.36459772 127.99718870 1.51900919 -60.66184573 47.21958946 39.86872537 37.80783963 38.49343408 50.63995484 -39.07598824 64.49323393 -13.39891838 -5.89975379 17.30747570 6.96600462 25.80154722 -48.68843332 -8.07279391 -19.39728258 -7.96236146 -56.71549403 41.58044523 29.53437348 2.80605741 43.10697781 35.83937263 -11.92510547 -26.69592624 -24.87786997 38.34075953 9.02762837 -73.23438386 -9.73123357 40.05472800 -120.84677423 -4.30347413 30.43716437 4.20634546 90.35897065 17.30523388 -34.74998255 7.77915015 -84.86361143 11.65484076 -39.68001220 -48.84423144 -39.34395032 0.08438253 -32.13079861 50.98725708 66.96508875 42.88637527 -29.80070612 44.13286228 4.23167052 17.68962563 5.79034883 -89.38327972 85.62389128 3.38805406 24.37566635 1.10777345 -21.40589437 4.32581867 57.48818893 -13.04016960 40.88196292 18.40191258 29.26239344 10.85762032 28.82266729 65.67585835 -12.80747078 -3.17904413 51.84575687 -9.91580478 4.19522279 82.22339946 31.88977630 2.16208217 119.79805537 56.52421770 -15.99848842 -71.63921720 -49.46363180 7.53487689 37.10207470 -79.36708230 -46.55126478 25.60015921 8.60347222 9.83098713 -5.63028475 57.41904881 11.99197146 80.98249854 -28.95753771 -71.14542319 -50.91903861 46.86489306 -69.98939764 9.32039070 -9.61626561 -51.33664359 41.00341820 75.61418940 -13.18415846 1.92228770 51.32297301 29.27773267 65.98879281 -14.35072722 -23.34159734 -108.34936549 -44.09703531 45.79073526 -17.91811998 -37.81325420 -154.99551635 -19.81157085 0.98563844 -55.93682228 51.98076932 -35.56041840 13.64937358 12.99893325 -61.13968873 31.30047102 28.65446788 23.70505132 43.91840073 -47.76439554 39.66379915 34.74275827 8.26502062 -66.46662386 -6.78940995 95.24110514 20.06030837 -43.38688017 -13.90797370 -45.48540134 -29.83875661 -25.89908416 -20.73143468 -1.63115103 73.38168540 24.40081730 20.90994579 -26.85695822 121.34124017 45.00459302 -78.03697365 10.70848100 -43.76893762 40.62472308 28.50099738 0.27750465 -37.92834072 -34.52513661 -50.41422758 12.28986372 -71.10841236 15.78289590 -4.15124675 28.43537028 -24.50346044 -33.68176858 -28.88089087 -56.92494132 -85.38325785 24.34161604 -37.27161330 -64.73195116 -9.68667635 52.34771488 19.02349099 -43.80603981 27.32979645 4.55166388 58.33971877 23.76049457 -92.72017243 13.92800566 -16.70277036 88.55611046 -84.69681728 86.29279872 56.54580771 -36.52783727 -17.46192744 50.01431860 3.44919735 73.69256944 -0.30365423 22.12032227 36.77459141 -22.60984044 10.48369136 -5.02701482 41.70879174 -17.80838584 -31.84586601 19.10198728 5.92622228 22.93008360 6.45075162 -86.76076072 -29.18647203 7.24263210 72.63197318 22.46404566 -13.08126146 -1.25150705 -53.77178351 50.22434841 26.39223113 11.03599613 -22.42021141 21.59018659 103.99539207 -57.29651757 97.61912169 -21.13052444 -54.95579930 -100.87011279 22.94858883 20.72624321 -5.18519001 67.52047521 69.81592611 84.74704444 -68.29941402 16.51180869 -54.52203687 28.04855452 37.16702786 63.18422983 -85.28782691 -9.97099470 -20.97410736 -87.99005780 -29.61846003 -93.37696985 -36.77344062 12.58838883 -74.80883512 13.52502771 -30.85358302 -103.88070497 -50.19140675 -28.26520459 -18.31958164 -108.48751120 3.88784957 2.11471378 -70.66528276 16.12032128 -39.27994852 -37.21074556 28.46256883 123.08512330 -29.09916724 -58.94741450 88.33262943 66.72424752 44.18431637 11.60696045 -36.39799772 76.64772125 15.55278438 15.90755893 -28.91532098 45.27803401 -121.72459337 0.55122474 -18.34278892 -38.48187027 20.20494784 34.22637380 64.50414660 6.15327684 -65.41977227 -37.99160557 71.29244099 -10.98557737 -40.42170352 57.56053674 50.15354701 -29.25328215 108.11182679 -4.89853311 9.31839442 -34.77839153 -76.33506103 -111.18552116 -6.29418836 -65.56930060 -52.14981530 -73.63496918 16.92464080 5.38799039 41.40014019 21.09475722 48.89816974 20.59783153 -52.99156546 17.17182737 7.30278754 90.78144647 103.44921722 -46.88720618 52.74920708 86.43186598 -9.61359679 -40.92831416 -39.59938077 1.24235290 13.69933763 -1.72307424 28.14636547 26.06750201 63.10204339 -39.52508577 12.59419944 59.59858903 113.28687681 34.42219283 6.84757544 24.52065765 27.76572402 49.86907231 -40.76193635 68.33697366 -42.32395034 6.08034432 40.18539846 -93.43884223 8.30940783 -52.99394837 48.06136956 38.25043744 -53.20942226 -45.31969684 37.26182889 -48.51623127 39.59428652 -8.56118745 -59.47704910 -30.62053223 -66.24220164 43.82763599 31.10522392 -40.95083710 3.16641798 43.48241864 -87.95677361 13.90451420 42.93689950 -28.02086947 -21.36259670 -21.75653448 52.94906161 100.75103503 -75.68369291 -12.14042453 -55.15798590 43.40710031 -25.83745597 4.44445516 -48.43015165 -18.90593329 10.33812665 18.36314521 19.61078107 48.62568275 20.63150407 16.69740147 -80.56213990 -55.14289512 25.39590381 9.81350110 -122.68321238 -26.00523933 -37.00698565 -40.44761157 3.93300254 52.78459047 35.84898129 54.11185156 66.57620186 65.99552248 28.60575092 1.95897711 -29.94017599 -5.19238710 -78.23360078 49.31674698 -57.84579084 44.18701306 11.62106755 -44.25125229 -81.77494462 -10.57193792 -35.51841430 39.03291823 8.57870099 25.62373656 -22.06211672 42.95958905 24.06462816 78.87655459 -0.67400527 49.63316444 132.62369446 23.26553969 11.62376737 -15.33090966 -37.13223149 86.75720022 86.59178440 4.82327165 -92.08974496 81.08480318 -8.56013196 52.30675230 25.35731885 -25.34752796 50.50738440 -49.62265722 101.38931306 21.52872991 -56.80205329 -65.27925248 57.21152297 18.65256650 -44.95133883 -68.19594404 47.76369176 -20.14253411 -51.77607478 16.11227463 -1.34074494 14.33628551 44.76399928 -7.66178140 -33.67434229 32.64928573 7.67279223 19.28524246 9.86532165 -21.27559989 17.29521437 -67.26636495 0.94963116 104.37233818 -39.33484145 10.01377681 70.03770161 39.23055154 -35.58371360 28.81763405 -27.62443306 9.73431676 -30.95639410 27.78767035 -63.55925495 -9.76941391 14.25794374 13.41522437 22.78852017 -9.46592982 -19.51928492 -11.60707786 -21.40487684 -15.66471081 10.59635124 8.26894293 24.97039720 -16.31294368 22.88718747 -8.30557434 -13.55095128 67.12338227 -7.59481845 -52.96352958 -42.80806642 45.37196692 73.28054902 -10.32363712 28.74325647 -25.26854774 18.84709616 -18.95292535 47.70838173 -34.81128657 -43.03110485 -31.21751785 -30.10839165 -51.41271727 -36.77057171 -42.20739525 -35.51731074 -46.25013958 70.93377994 -16.75546406 -35.68126125 -82.68133129 -74.44541674 -37.42668604 8.80253768 57.32472193 -81.85592393 39.85876930 -4.37164677 -68.60444259 -50.96141706 -9.37698820 5.09234201 83.03785775 -68.68914826 14.37708873 -23.92317326 -22.49625060 32.79609588 59.07026617 -26.95325208 21.00972063 4.72135711 65.29860316 -152.32429954 -64.07512530 -78.30194786 -45.62847983 -33.45355283 -97.84188868 48.11937850 20.19557274 119.93423315 -93.96206033 -2.22623603 -29.27672670 26.68579765 -46.20384800 -8.58286144 0.31923204 9.61122158 24.06876180 -11.24942041 10.95543800 56.46939658 -62.28310199 22.57885963 7.15684509 18.92022717 -105.66805208 -38.12995099 21.80128057 -17.99288283 14.63123436 -88.68252584 21.99621590 23.25855710 -23.40248583 -10.74812094 37.95242435 -4.76425701 -56.33305141 30.30309138 -61.12222857 49.43421639 31.88199790 61.59258044 -1.69552519 -50.12337840 13.02002727 4.70472322 13.42833475 -62.27458606 21.67656314 -10.48732864 10.10701250 34.08543937 -21.69457927 30.20813380 16.59719241 6.99654191 -60.76138809 -31.10190626 -7.05433390 -62.69254349 11.87044335 34.97403635 26.73436581 20.47807236 80.16747596 63.29429343 11.57834390 -93.78801774 28.99986161 -5.91664457 32.54821743 -29.61292979 46.24567425 -104.65805487 40.67620388 -18.80820227 39.72362168 10.78705079 0.35224093 45.28927514 56.24955562 48.88881854 85.31074704 -75.01610792 -50.82762452 -68.22708737 15.28362504 -32.17738315 -51.93225527 -10.14488934 -61.41414441 -28.99288541 1.71451251 -65.40421777 3.35791782 10.87677269 -24.24372568 -9.20393931 28.52161465 16.34301874 5.12273271 -40.89361142 -96.00384164 -43.53744584 -3.63429945 90.55956231 -9.96382178 
