-48.76540021 12.48121963 -63.69030686 0.83632792 -51.54218498 12.18516961 -0.46223301 5.50920398 94.04373453 -9.96585206 -113.63887278 -40.05878465 54.17473574 -2.50856540 -50.21817010 10.83661604 8.49548238 35.58014566 25.86560562 -23.49085988 13.60260370 -5.40270420 -28.06603083 83.54810847 -46.92109881 80.34832690 73.98166926 -98.23887963 75.55208734 43.70099761 0.27672794 3.28868883 -68.48946968 -9.38278490 44.67931611 23.22990021 52.00380259 18.47014040 31.49375540 -15.81834711 -16.60139182 -34.73271519 -35.44110008 27.69558487 14.95090060 -111.27478236 14.95769257 -30.54646229 -31.76103636 30.39166969 67.11522310 -11.20248304 32.63427713 5.10551779 -66.80006469 45.60975952 -67.50830515 31.74399542 30.19451566 -53.79498463 27.13909564 -10.59658150 -5.59929327 -36.63782059 60.97975823 -2.34354222 -39.60317875 -9.94443076 100.10068574 62.09725941 -69.52541305 -10.70961978 2.92526493 -13.92493242 48.22563417 11.40799557 -30.01316290 -24.22609499 21.34711321 16.38330544 -4.75831338 3.90374009 -4.77410797 -33.00584327 -88.99780262 12.47839838 -7.38174716 55.44321461 -66.61137914 -59.48339376 14.23791964 10.57214922 88.44839265 -5.48995453 50.36757138 17.98445266 0.92558812 -15.19935084 -43.12631992 -46.95917779 -28.69810696 -24.90038484 43.13676027 76.13393488 -4.27803593 -39.64633819 43.13903510 34.22763913 -51.76495469 163.51710992 -85.47368419 -20.05321091 46.50235053 15.20068274 72.94546123 -15.15294288 28.12512002 35.69326985 -80.14579041 26.39387940 13.12552079 22.02965110 -50.88143417 -6.35625247 78.21027983 110.17284013 -54.25340687 74.90302728 15.57100408 -22.68287556 18.52147038 30.36708936 -24.29657906 11.26011429 39.63276901 -50.16811187 27.18952014 -11.40651743 -4.19236632 21.04804020 97.68767680 28.27800031 -27.60769667 136.78685794 -55.71328359 33.85084774 -48.23438098 19.53000772 -18.40059959 -8.10206230 -16.40743752 101.66621408 117.71613520 -2.96590718 10.02497281 2.76413521 78.16056809 -36.06891133 37.38003349 -2.61967209 16.90448807 20.50348138 10.10260724 56.02588751 52.19466649 -27.48597024 -65.40945363 8.59469115 -0.77474297 -8.52436823 -11.14359481 -17.24554144 105.69291984 -35.55993788 -51.58008864 24.85058247 79.34776785 0.21714965 3.18572969 -15.56620785 -13.36001475 -31.21064195 -2.50586199 23.28696104 -33.27621203 -52.54787805 24.33915429 13.70639313 -47.40801613 -19.50251214 35.50191117 -9.37941906 -82.19924406 -109.47710885 -8.45518228 55.40916503 -30.45447878 -0.04126745 25.88231829 28.49342971 -70.88091155 14.28060682 -26.23679139 -57.16772613 56.83897832 -55.26811361 -62.09459798 -0.17890612 -60.59387548 -20.67782071 -8.63984352 -35.46926814 23.10843821 63.70538993 4.25019054 -137.13486222 47.72890084 -40.01182199 50.31621911 -27.40247629 -26.25148637 25.66208495 -63.04244687 73.54806451 -45.15448091 -59.69671168 -8.68383665 -45.88846625 62.15880129 -3.82092121 4.55201460 88.46651585 -31.01374147 -45.38662483 47.22955323 -8.79657409 -61.28715046 -4.41169592 9.81495243 37.00044412 14.01080799 33.15775153 12.65135547 -15.65887317 19.08403287 36.11200026 -72.26181098 -25.34314400 -54.88761132 -48.41075273 -0.09055257 -30.62757746 32.82663095 -11.43947128 -62.32799336 -80.81544804 62.26410723 27.27160315 35.67834191 -70.81298519 51.98287754 5.42747724 -29.78477600 30.28618103 -15.87826180 9.15991879 6.59774550 -35.56858606 2.81109790 0.45996741 -22.92175462 23.24900716 23.00125531 31.05593572 -28.71194134 83.67005077 67.53983147 11.61964095 10.59857941 56.75132538 -67.79426663 -62.67278284 49.19982428 83.68182284 27.87825118 -76.23154130 50.97898357 71.06918195 6.51977229 18.14451488 -29.01878301 24.37508947 -60.37640859 -55.92662931 -21.17611267 -48.61632889 15.97495015 31.54256620 -34.75032836 -21.19837470 8.57092453 58.10990099 44.80857796 -14.19207924 -25.22417777 16.22697488 -63.84141606 83.48365213 17.10702539 -64.15814210 -17.62129144 -1.89540016 34.77781549 -78.27977710 65.45031995 57.27151710 55.90852531 61.80743844 49.19281779 2.43861078 -11.09680027 40.21115625 28.27175546 26.55289489 158.08229938 68.49734322 -76.41701698 47.91981270 -76.59699069 -46.14936058 -80.29396453 -22.17072934 35.52836940 67.91029667 -9.50391145 30.95105362 35.03466686 49.28633370 -17.19118067 -19.18794169 28.23184635 -16.53151307 -32.90121949 -113.59147742 -11.95463764 -67.76167058 19.19272859 14.89052160 -54.69046050 -23.26970257 -56.71623607 65.07461288 21.18996979 16.64667177 -18.00453719 5.28757610 64.57600612 -21.80313455 -32.28955570 -10.45252763 -37.51715322 4.03425237 -34.27000682 -13.06993993 -2.95974526 12.32627368 -7.83095159 34.47315778 -10.40267850 41.30893848 59.31035191 -72.28634624 11.12978175 29.11236120 33.17156169 -52.88946573 -3.22335411 34.82545149 -6.15606917 0.92237271 22.86513073 -31.83589800 0.97242064 -60.65968597 -61.77979369 -38.34058047 26.64530728 9.86643670 19.11365167 45.72988505 -55.23895046 24.31803616 -33.98647180 90.34422263 0.63775749 -14.43684020 -6.65143917 -18.46692173 -46.88544759 1.70324778 -122.06414246 50.40502597 28.69408268 -13.31579526 -67.92503950 -7.38402075 -23.92622905 -19.16812624 6.47899217 15.97259800 39.96544153 -1.35046330 -44.21830258 -68.22501781 -22.85169397 -56.76814724 44.27344064 -81.16052284 41.50414070 52.93132372 -42.06716797 12.87605370 -2.80701818 9.35626803 32.73518377 10.70244398 -13.02544158 -122.82582993 -7.01020047 -23.17103136 -67.62096650 14.11149086 -55.85577818 -28.62440214 9.80281880 -17.93612245 -40.52632026 -51.93882776 44.35156122 -9.05101964 -85.32026353 28.87311360 -26.96627679 35.52640142 -21.31287439 2.32762945 -52.55662715 2.01097952 70.75246117 4.05399802 -87.52647871 30.51749912 43.07089851 23.40769273 55.77197172 -11.93476837 60.92709872 11.51541666 1.86008001 1.68783570 -7.24544166 23.21299574 32.03990247 -62.83350498 39.72086161 -113.31769237 82.56620290 17.48537318 65.28492963 42.34860591 -14.16744697 11.45419597 44.92811337 66.13765716 -79.74732242 -25.66455462 48.13108345 -32.63764849 -42.26996720 -21.97114337 29.30922625 -63.93471449 -75.31771813 -160.18366909 43.47854626 52.45411361 27.15314224 60.64568952 -57.57866684 61.77849756 21.94971736 33.44460886 -97.26469632 -12.31643631 51.60556048 -65.37720090 24.99746069 36.63937901 -39.62937185 46.84427682 -48.50947815 -44.93126169 17.30651204 -18.16362834 -47.46025318 -22.69765132 22.66988501 -43.66229687 42.22792211 49.69790150 -55.46981654 32.22461168 -1.35525067 67.28811041 -100.26110232 43.03275619 27.60500907 124.55818153 25.46296913 -23.19663769 45.24475525 -22.16230329 6.47788374 -38.86724427 7.69544223 -8.79380218 -53.21185212 44.80913922 25.09540712 -101.25765238 68.21200170 -28.39565781 -123.71997536 10.32345376 133.25296132 -8.95872231 49.03319758 -23.48920040 27.68962605 -65.30412822 -49.92365282 5.42778931 86.71996947 -24.19678680 1.48546821 89.58098511 49.19236382 26.40239413 -71.05357874 15.57993305 -2.85912161 38.09533708 -47.44425287 27.07618596 -30.55698622 -31.16555618 3.97616571 12.27248259 -27.62706163 19.44293127 3.93126292 -74.06031738 53.45681013 -85.78999760 29.85955224 40.36470336 45.36017752 -58.23386770 -15.45339440 32.09120029 39.54735051 -94.89204229 -32.44145121 -90.74226906 13.53559840 -71.91868917 -45.07366270 38.85851604 25.44011343 47.60921084 -13.05879024 -58.91656783 -36.12064163 -4.15970865 20.32171290 -0.02538229 18.65235304 3.53340570 32.64851603 -8.45707063 34.93875936 59.34379523 -40.16168104 48.85184749 17.70491809 -31.82293445 5.50578048 -76.26043282 41.16677729 -117.34025709 -3.83743144 -14.68832286 16.27227722 23.80986826 -19.61324680 100.42049929 -1.50171745 31.22341846 45.75522425 61.03692280 -59.16725058 -67.03339333 -58.75927663 20.92351948 -4.78186067 98.89007737 20.79037105 16.94833676 -39.04016749 27.17461607 17.31986367 -8.09381563 7.23960752 12.57974189 -46.85469760 -23.55561995 10.13000074 48.83175693 36.40945563 -29.98770623 81.43399826 24.61185907 18.57706432 23.93729428 -13.96786076 8.53598262 15.33840095 -4.92878164 13.37064137 77.67570127 37.80790753 57.42823220 -55.30552523 -63.95543042 27.69025120 -59.14798135 -63.32261567 41.65419108 -55.21978174 93.63561138 -7.21493892 11.82265833 -26.47162122 47.75893442 -131.58934508 -9.39951336 29.13106408 91.24473616 14.47701622 -8.23300815 -52.78308004 33.03524542 -31.64127373 11.93633293 4.93052856 -38.30185803 4.67307265 -4.66683988 15.55786790 64.87554392 109.12160260 -23.37825053 15.28593337 28.43796793 -16.98078812 33.31649148 -49.75585073 5.95826041 13.96248373 25.82923537 -21.45383835 8.38824187 -22.21980167 -31.99557636 54.30621129 -10.33040613 65.72207008 8.31791990 -19.02935151 93.10267445 42.21725650 52.56308618 -65.17324244 -140.85223992 -59.33108274 -4.72061842 -54.25776877 -19.54551869 -6.50331589 50.22220303 -145.90029163 10.72117917 -14.94661251 12.34335193 -24.66565497 -76.55318277 -55.79829788 74.24552563 53.82808562 61.03868836 53.50693077 59.35849125 70.72593094 -30.44568506 -15.21796625 38.75672048 -49.14001740 -18.37690781 -25.32010287 -31.16024320 -58.18686319 -18.47776136 -43.12624418 28.62808194 -20.22208181 5.42224358 -87.01756377 -97.25603171 59.17261266 -23.75561273 84.10224865 -1.23362479 -6.67479274 48.58664720 12.28331724 -47.69842157 -89.16894718 -6.86885078 -11.00203005 -43.31314045 -74.87106952 -62.59615090 2.61106261 26.35687268 8.56099697 -52.58503392 -60.80215432 -26.86132752 22.52504698 54.43174667 9.02897885 109.66370271 22.79991665 -8.59056508 -43.75978364 -29.11645475 23.35878941 66.57832503 17.78762255 28.70441016 1.30435113 3.28150248 39.41790498 -11.66558918 -19.31521345 -20.71611022 -70.55051600 106.12041413 12.50880303 -16.89696084 42.72189606 7.41434373 139.23721172 62.98010283 -14.29359572 45.93119403 34.88567182 53.47996726 -62.76361956 40.43535699 74.06382011 -78.41778959 -13.73452986 -90.38800505 43.97357049 -59.85427727 81.52822574 -62.69204878 21.26422930 44.00159779 6.65153858 18.51233470 6.37874920 24.38976737 -13.59067844 -61.27004858 22.70602834 62.10272028 21.48400900 -19.49113310 15.32991822 -75.78687114 60.07769605 120.82256392 13.38101331 17.36353526 32.81726842 -7.19518907 13.57234776 9.34773768 -3.44170174 -12.34859528 51.80638998 0.85332996 -10.18723284 -139.62868777 -21.52798376 11.18913490 4.10873156 59.78660454 25.02964325 -24.57873943 -36.25160343 69.79573660 0.59707793 -85.72798567 27.53068051 7.08802713 -11.81823503 -75.29691523 101.01265336 -105.46872129 26.77285852 11.59385164 10.88144766 -40.22941080 13.15596500 -50.09599246 26.11350272 -12.53501047 -72.27677943 77.28291286 31.10528263 4.41753101 -79.90138469 -16.16460095 57.34408170 36.51300732 25.03257821 -38.93730637 20.09115133 0.31104695 30.91704101 -16.87043290 100.94097593 -11.79082888 6.02123798 27.62166035 17.31935504 41.29064146 17.35751386 54.28278638 26.44809630 -15.61521634 8.60992363 -54.70588540 -41.43521080 -102.92043361 38.62166501 -19.66799698 -67.11709956 113.18242659 -67.34096884 -87.43558736 -51.87871928 -9.75496672 14.74207919 -88.10096732 39.16228669 -15.69382580 34.63794980 61.98449122 -46.20051770 46.58789493 -31.72066549 2.23991689 -51.64390605 -50.02852825 -22.32162023 9.53559293 -16.30456943 -16.72259487 14.75612558 7.10236961 60.11174216 53.29741121 5.99897151 24.91023092 -8.51111551 -41.15802654 37.79446487 20.83859489 -23.60386514 -36.64815617 -97.51563778 -26.54183039 18.16782083 -9.44592475 -15.01419537 -3.24815028 -41.19336356 37.27998900 38.92849122 -52.41047099 -62.89471179 -17.74401582 -43.33387185 -74.33894982 47.15924881 -8.11026946 -47.31987972 -19.15752525 27.75732220 -25.06991431 -28.44393881 -122.89603010 59.16520355 -47.13034988 -53.12197846 -4.60078913 7.23417594 -44.22228771 105.88422653 -51.22385189 -1.16312416 -37.27408425 -70.32184857 -36.46892749 -60.74543782 14.78177922 -20.72148426 2.75146706 -25.80727703 3.63502081 25.97600283 104.94886890 -117.43873509 3.23253275 -23.70782402 -41.17149389 0.34198409 -35.28051853 15.79018805 -11.76125997 -37.12573059 58.28243527 -23.22785088 -30.31229582 -18.54795387 -26.96681172 -30.00054048 -14.64311578 -10.51600198 44.02317398 30.28954103 57.74760555 25.67615180 31.91548041 87.45421793 -52.84589625 40.85061575 3.51656864 -27.91717800 19.14778902 75.03380551 27.33469171 14.33405904 -114.60047084 -36.02327985 35.26787496 61.57641184 12.61433535 -89.67102179 -8.79932803 34.90635151 87.59198645 -27.91752573 -9.38417943 -19.39594219 58.27323513 50.38602307 63.80682945 2.63349911 2.68316022 -89.39844624 -35.27845225 -53.27078846 12.05701267 -24.86499054 7.37529571 41.86326034 51.53931833 37.04469309 44.30125395 58.89789977 -21.45141526 81.83636163 36.75822299 -60.88572893 -83.68520335 2.35334190 -5.84429564 85.50164562 -34.53375768 -38.65840582 48.94631995 -12.38462186 36.76251616 -80.65040930 0.21141378 19.28867440 -79.12265038 44.66913962 109.96332845 -30.19645366 -22.96497128 54.80039239 2.41669762 6.30396238 -20.11757516 -45.62343512 24.44342929 3.99321357 18.59080124 -72.74098288 38.08126403 -76.52525696 49.88164885 -19.60130893 -51.18610319 14.63364814 70.50226340 -1.99843835 46.90161450 -54.84962151 10.66551408 -15.56140437 -61.10291326 -2.50177659 63.70035753 37.06989245 -9.22430609 36.39404042 11.99967909 58.43810886 -92.24980812 -37.06063066 -13.98712825 -13.28208741 -44.92207526 -54.85512734 13.06007041 -111.67349563 -23.43660616 -53.34783140 -91.50352735 -8.88275712 -14.29681694 -31.12193248 48.15799592 65.12985558 35.87795336 -82.41712109 75.47134307 52.98848942 -1.62880448 34.60678227 -69.06590579 0.12892688 36.63875022 -61.47845496 -17.40747368 9.13157066 42.40718287 -7.07983841 44.53972390 34.92624979 29.26068585 42.31849750 3.04251077 42.36744069 3.76993121 17.34855144 33.65498866 -37.67553922 -35.84361698 54.90423328 76.12925230 -22.65504249 41.28895628 64.16035037 -30.83593468 6.73962884 56.73045196 -77.62245870 -75.15173085 37.43075989 27.74320646 -8.80593434 103.58882620 -62.58674683 30.02224513 -33.71830016 51.23022774 -23.14440762 -13.03641054 6.80556342 9.31589803 0.31355002 -26.34597530 29.25810638 34.00031170 97.43545384 10.10951427 -5.76681929 36.09553289 -79.22409188 18.47738051 -25.87921644 -11.74799744 38.93839529 -18.79964503 -75.63049416 12.27841911 35.84297701 30.35063069 -31.32381329 -26.27845817 -62.58402203 13.99386106 54.31716390 43.46817196 82.87910347 17.01180949 61.93084367 26.92262336 -56.02679114 -18.36307085 -36.85765985 85.29109290 101.64439880 -5.33134548 -32.18031863 -72.30969637 99.45288197 4.53256760 -64.10410068 -31.88290245 68.11322733 -26.08687823 -62.68171031 -50.97124714 -53.67153128 -17.75778494 65.69142028 -9.45413401 -45.32992242 -19.46676407 -5.84474955 -10.62430843 -17.49427016 -17.51487352 -21.91048613 67.45641368 -59.19466898 81.56020146 19.86180732 25.48834695 -6.88781997 22.71091717 16.96738643 -88.39360707 28.53229842 104.41808446 -61.29110964 -72.24678247 61.57030372 31.03329226 44.26796942 -24.22657073 -18.25381708 -15.88434788 -42.69656351 -26.38670687 -5.81700464 34.76679184 -40.03430807 24.24187893 37.59321566 -55.81055600 -26.67178052 4.91249651 -54.89292837 10.99831261 45.97779119 -25.47965479 -88.89858593 23.65051125 -64.89405504 8.52156841 74.73261162 -37.94544762 -40.39157414 64.37663783 35.35912517 68.40237496 -41.48878210 95.68043378 -10.51634335 11.02394186 -7.14212543 -23.52115595 -44.56897585 -72.61491074 -45.28826586 -46.71417591 -33.38532154 44.04238724 47.34156217 15.79673089 28.21513666 -66.40641224 -19.30103091 20.22067438 -45.04537839 23.73951657 -75.04231968 -60.34199904 -172.33078699 -21.31730905 -19.39874846 -0.44051359 60.59612723 -26.59888927 -7.04480686 5.81793411 -64.61921461 0.48037018 -16.88310818 -14.99309953 31.97468704 1.17829867 64.14065894 -50.34396098 33.58485096 35.50553442 56.85787619 -22.78584395 -34.57655427 44.64913270 51.60108000 -23.40553664 0.59080829 -42.74544567 -107.53211855 -54.07485684 -20.99491512 -52.25101924 30.81826117 37.93375234 41.19892548 75.57497180 -57.15818225 82.59643361 -0.46362127 10.06374477 -21.96625178 24.95779952 -20.27943683 -0.95243049 -62.46712958 94.39444976 -39.52535406 -32.59804276 -1.86381461 -15.70616533 -38.41222347 -8.89542747 -70.37171363 -149.21293921 54.43069126 19.28444271 -29.89755406 5.49893482 -24.96033702 34.49516546 -83.61192796 23.73339972 34.18071441 19.74648788 80.81531083 -39.88058857 89.67409999 -18.16988537 -24.68548048 -20.57184019 -84.96294900 37.37560873 99.38604681 13.22193010 -26.96706599 -3.31532761 34.06878344 -53.04602576 -20.13885920 -13.62606486 -5.28281984 -70.94534728 -43.08525723 32.61206276 80.06756614 65.18771221 1.74359914 116.99304009 64.39701266 -2.78883679 -40.61918979 4.49852318 3.54698635 0.70478419 65.07824288 80.53256832 -11.94012636 79.88378690 56.45766780 -49.32255992 5.69377629 106.49818186 -8.95966066 44.02158571 31.83530931 88.53482561 -28.95381811 -0.62153230 -31.01955952 9.97584001 -33.30876502 26.18637674 18.68167723 -8.02136026 0.65395133 39.34142888 55.70684332 36.37214135 75.37500331 -1.51899090 -53.17040843 2.75385745 3.47571655 36.86750689 2.24305770 -30.45720700 23.28201765 -87.87318344 38.43202777 -60.67422712 -10.09832574 68.98067805 45.39764026 34.19592579 -38.79858572 11.01286840 -31.39229013 -10.69162178 10.58353293 49.71584961 -2.27558034 -28.81816905 13.12641363 -59.16473658 7.01945377 61.36216605 -25.06360008 15.30075351 -92.13284059 -107.63120319 -18.56161016 23.41762055 -8.90629557 -52.70027624 5.74408974 -66.03989964 6.19271096 -54.11284117 11.97514776 -3.52248986 24.76738312 -136.45710580 -32.32965541 -9.30035259 -25.10147438 50.36901339 -28.10191739 85.48876839 1.08648404 -87.25373853 0.36792275 8.86436617 -32.97620777 42.58292194 26.34602838 99.54358263 87.89312653 12.28662568 111.06567506 -79.19478440 -69.17541048 0.42943555 32.89247156 54.13940037 -4.32418855 -95.01298777 8.49581421 56.76710005 -40.28594632 -22.89071590 27.92743251 -72.98203573 -33.80741179 2.05892010 -99.32577761 -68.80354354 16.11981240 45.50442734 -24.87648545 -83.06823756 53.10647594 32.15051365 -9.90597916 -28.17481632 24.21379120 32.25175444 12.35367498 95.10838187 30.83727474 -34.32381873 50.34916378 40.97497832 -77.31977829 21.70027121 -49.47831679 1.60453652 79.85449317 10.99039077 16.25312184 44.61613223 -28.82288689 77.16903300 -14.56824841 -34.93421842 10.08830987 -12.63838705 -3.19939122 
